t	PV [ºC]	SP [ºC]	MV[A]
21067,850	67,196	70,000	0,000E+0
21067,850	67,196	70,000	0,000E+0
21070,017	67,221	70,000	0,000E+0
21070,017	67,221	70,000	0,000E+0
21072,182	67,245	70,000	0,000E+0
21072,182	67,245	70,000	0,000E+0
21074,349	67,202	70,000	0,000E+0
21074,349	67,202	70,000	0,000E+0
21074,349	67,202	70,000	0,000E+0
21076,514	67,249	70,000	0,000E+0
21076,514	67,249	70,000	0,000E+0
21078,683	67,283	70,000	0,000E+0
21078,683	67,283	70,000	0,000E+0
21080,851	67,286	70,000	0,000E+0
21080,851	67,286	70,000	0,000E+0
21083,019	67,239	70,000	0,000E+0
21083,019	67,239	70,000	0,000E+0
21085,187	67,187	70,000	0,000E+0
21085,187	67,187	70,000	0,000E+0
21087,356	67,227	70,000	0,000E+0
21087,356	67,227	70,000	0,000E+0
21087,356	67,227	70,000	0,000E+0
21089,523	67,211	70,000	0,000E+0
21089,523	67,211	70,000	0,000E+0
21091,692	67,241	70,000	0,000E+0
21091,692	67,241	70,000	0,000E+0
21093,859	67,251	70,000	0,000E+0
21093,859	67,251	70,000	0,000E+0
21096,026	67,281	70,000	0,000E+0
21096,026	67,281	70,000	0,000E+0
21098,191	67,237	70,000	0,000E+0
21098,191	67,237	70,000	0,000E+0
21100,360	67,215	70,000	0,000E+0
21100,360	67,215	70,000	0,000E+0
21100,360	67,215	70,000	0,000E+0
21102,527	67,266	70,000	0,000E+0
21102,527	67,266	70,000	0,000E+0
21104,696	67,295	70,000	0,000E+0
21104,696	67,295	70,000	0,000E+0
21106,861	67,276	70,000	0,000E+0
21106,861	67,276	70,000	0,000E+0
21109,028	67,261	70,000	0,000E+0
21109,028	67,261	70,000	0,000E+0
21111,193	67,231	70,000	0,000E+0
21111,193	67,231	70,000	0,000E+0
21113,360	67,217	70,000	0,000E+0
21113,360	67,217	70,000	0,000E+0
21113,360	67,217	70,000	0,000E+0
21115,525	67,293	70,000	0,000E+0
21115,525	67,293	70,000	0,000E+0
21117,692	67,328	70,000	0,000E+0
21117,692	67,328	70,000	0,000E+0
21119,860	67,286	70,000	0,000E+0
21119,860	67,286	70,000	0,000E+0
21122,029	67,252	70,000	0,000E+0
21122,029	67,252	70,000	0,000E+0
21124,194	67,246	70,000	0,000E+0
21124,194	67,246	70,000	0,000E+0
21126,359	67,251	70,000	0,000E+0
21126,359	67,251	70,000	0,000E+0
21126,359	67,251	70,000	0,000E+0
21128,526	67,239	70,000	0,000E+0
21128,526	67,239	70,000	0,000E+0
21130,695	67,276	70,000	0,000E+0
21130,695	67,276	70,000	0,000E+0
21132,860	67,283	70,000	0,000E+0
21132,860	67,283	70,000	0,000E+0
21135,027	67,265	70,000	0,000E+0
21135,027	67,265	70,000	0,000E+0
21137,192	67,238	70,000	0,000E+0
21137,192	67,238	70,000	0,000E+0
21139,357	67,175	70,000	0,000E+0
21139,357	67,175	70,000	0,000E+0
21139,357	67,175	70,000	0,000E+0
21141,524	67,204	70,000	0,000E+0
21141,524	67,204	70,000	0,000E+0
21143,693	67,183	70,000	0,000E+0
21143,693	67,183	70,000	0,000E+0
21145,857	67,185	70,000	0,000E+0
21145,857	67,185	70,000	0,000E+0
21148,022	67,239	70,000	0,000E+0
21148,022	67,239	70,000	0,000E+0
21150,189	67,254	70,000	0,000E+0
21150,189	67,254	70,000	0,000E+0
21152,354	67,279	70,000	0,000E+0
21152,354	67,279	70,000	0,000E+0
21152,354	67,279	70,000	0,000E+0
21154,521	67,320	70,000	0,000E+0
21154,521	67,320	70,000	0,000E+0
21156,690	67,289	70,000	0,000E+0
21156,690	67,289	70,000	0,000E+0
21158,857	67,240	70,000	0,000E+0
21158,857	67,240	70,000	0,000E+0
21161,026	67,244	70,000	0,000E+0
21161,026	67,244	70,000	0,000E+0
21163,191	67,264	70,000	0,000E+0
21163,191	67,264	70,000	0,000E+0
21165,358	67,261	70,000	0,000E+0
21165,358	67,261	70,000	0,000E+0
21165,358	67,261	70,000	0,000E+0
21167,523	67,232	70,000	0,000E+0
21167,523	67,232	70,000	0,000E+0
21169,688	67,217	70,000	0,000E+0
21169,688	67,217	70,000	0,000E+0
21171,855	67,173	70,000	0,000E+0
21171,855	67,173	70,000	0,000E+0
21174,023	67,215	70,000	0,000E+0
21174,023	67,215	70,000	0,000E+0
21176,186	67,207	70,000	0,000E+0
21176,186	67,207	70,000	0,000E+0
21178,349	67,177	70,000	0,000E+0
21178,349	67,177	70,000	0,000E+0
21178,349	67,177	70,000	0,000E+0
21180,520	67,197	70,000	0,000E+0
21180,520	67,197	70,000	0,000E+0
21182,687	67,236	70,000	0,000E+0
21182,687	67,236	70,000	0,000E+0
21184,856	67,286	70,000	0,000E+0
21184,856	67,286	70,000	0,000E+0
21187,023	67,244	70,000	0,000E+0
21187,023	67,244	70,000	0,000E+0
21189,192	67,224	70,000	0,000E+0
21189,192	67,224	70,000	0,000E+0
21191,359	67,242	70,000	0,000E+0
21191,359	67,242	70,000	0,000E+0
21191,359	67,242	70,000	0,000E+0
21193,526	67,237	70,000	0,000E+0
21193,526	67,237	70,000	0,000E+0
21195,691	67,313	70,000	0,000E+0
21195,691	67,313	70,000	0,000E+0
21197,858	67,281	70,000	0,000E+0
21197,858	67,281	70,000	0,000E+0
21200,025	67,305	70,000	0,000E+0
21200,025	67,305	70,000	0,000E+0
21202,192	67,339	70,000	0,000E+0
21202,192	67,339	70,000	0,000E+0
21204,359	67,296	70,000	0,000E+0
21204,359	67,296	70,000	0,000E+0
21204,359	67,296	70,000	0,000E+0
21206,526	67,266	70,000	0,000E+0
21206,526	67,266	70,000	0,000E+0
21208,689	67,266	70,000	0,000E+0
21208,689	67,266	70,000	0,000E+0
21210,857	67,227	70,000	0,000E+0
21210,857	67,227	70,000	0,000E+0
21213,018	67,209	70,000	0,000E+0
21213,018	67,209	70,000	0,000E+0
21215,187	67,203	70,000	0,000E+0
21215,187	67,203	70,000	0,000E+0
21217,354	67,227	70,000	0,000E+0
21217,354	67,227	70,000	0,000E+0
21217,354	67,227	70,000	0,000E+0
21219,523	67,232	70,000	0,000E+0
21219,523	67,232	70,000	0,000E+0
21221,690	67,273	70,000	0,000E+0
21221,690	67,273	70,000	0,000E+0
21223,859	67,281	70,000	0,000E+0
21223,859	67,281	70,000	0,000E+0
21226,024	67,244	70,000	0,000E+0
21226,024	67,244	70,000	0,000E+0
21228,189	67,227	70,000	0,000E+0
21228,189	67,227	70,000	0,000E+0
21230,354	67,220	70,000	0,000E+0
21230,354	67,220	70,000	0,000E+0
21230,354	67,220	70,000	0,000E+0
21232,518	67,298	70,000	0,000E+0
21232,518	67,298	70,000	0,000E+0
21234,684	67,283	70,000	0,000E+0
21234,684	67,283	70,000	0,000E+0
21236,854	67,261	70,000	0,000E+0
21236,854	67,261	70,000	0,000E+0
21239,019	67,271	70,000	0,000E+0
21239,019	67,271	70,000	0,000E+0
21241,186	67,318	70,000	0,000E+0
21241,186	67,318	70,000	0,000E+0
21243,351	67,330	70,000	0,000E+0
21243,351	67,330	70,000	0,000E+0
21243,351	67,330	70,000	0,000E+0
21245,518	67,340	70,000	0,000E+0
21245,518	67,340	70,000	0,000E+0
21247,685	67,325	70,000	0,000E+0
21247,685	67,325	70,000	0,000E+0
21249,854	67,266	70,000	0,000E+0
21249,854	67,266	70,000	0,000E+0
21252,019	67,246	70,000	0,000E+0
21252,019	67,246	70,000	0,000E+0
21254,188	67,229	70,000	0,000E+0
21254,188	67,229	70,000	0,000E+0
21256,353	67,207	70,000	0,000E+0
21256,353	67,207	70,000	0,000E+0
21256,353	67,207	70,000	0,000E+0
21258,522	67,214	70,000	0,000E+0
21258,522	67,214	70,000	0,000E+0
21260,686	67,205	70,000	0,000E+0
21260,686	67,205	70,000	0,000E+0
21262,855	67,211	70,000	0,000E+0
21262,855	67,211	70,000	0,000E+0
21265,020	67,219	70,000	0,000E+0
21265,020	67,219	70,000	0,000E+0
21267,187	67,210	70,000	0,000E+0
21267,187	67,210	70,000	0,000E+0
21269,352	67,212	70,000	0,000E+0
21269,352	67,212	70,000	0,000E+0
21269,352	67,212	70,000	0,000E+0
21271,519	67,308	70,000	0,000E+0
21271,519	67,308	70,000	0,000E+0
21273,682	67,237	70,000	0,000E+0
21273,682	67,237	70,000	0,000E+0
21275,849	67,266	70,000	0,000E+0
21275,849	67,266	70,000	0,000E+0
21278,016	67,355	70,000	0,000E+0
21278,016	67,355	70,000	0,000E+0
21280,183	67,337	70,000	0,000E+0
21280,183	67,337	70,000	0,000E+0
21282,350	67,384	70,000	0,000E+0
21282,350	67,384	70,000	0,000E+0
21282,350	67,384	70,000	0,000E+0
21284,517	67,367	70,000	0,000E+0
21284,517	67,367	70,000	0,000E+0
21286,683	67,401	70,000	0,000E+0
21286,683	67,401	70,000	0,000E+0
21288,848	67,320	70,000	0,000E+0
21288,848	67,320	70,000	0,000E+0
21291,015	67,346	70,000	0,000E+0
21291,015	67,346	70,000	0,000E+0
21293,184	67,334	70,000	0,000E+0
21293,184	67,334	70,000	0,000E+0
21295,349	67,357	70,000	0,000E+0
21295,349	67,357	70,000	0,000E+0
21295,349	67,357	70,000	0,000E+0
21297,516	67,389	70,000	0,000E+0
21297,516	67,389	70,000	0,000E+0
21299,685	67,382	70,000	0,000E+0
21299,685	67,382	70,000	0,000E+0
21301,850	67,384	70,000	0,000E+0
21301,850	67,384	70,000	0,000E+0
21304,017	67,354	70,000	0,000E+0
21304,017	67,354	70,000	0,000E+0
21306,182	67,357	70,000	0,000E+0
21306,182	67,357	70,000	0,000E+0
21308,352	67,339	70,000	0,000E+0
21308,352	67,339	70,000	0,000E+0
21308,352	67,339	70,000	0,000E+0
21310,521	67,305	70,000	0,000E+0
21310,521	67,305	70,000	0,000E+0
21312,690	67,335	70,000	0,000E+0
21312,690	67,335	70,000	0,000E+0
21314,857	67,264	70,000	0,000E+0
21314,857	67,264	70,000	0,000E+0
21317,024	67,298	70,000	0,000E+0
21317,024	67,298	70,000	0,000E+0
21319,191	67,296	70,000	0,000E+0
21319,191	67,296	70,000	0,000E+0
21321,356	67,316	70,000	0,000E+0
21321,356	67,316	70,000	0,000E+0
21321,356	67,316	70,000	0,000E+0
21323,523	67,333	70,000	0,000E+0
21323,523	67,333	70,000	0,000E+0
21325,690	67,347	70,000	0,000E+0
21325,690	67,347	70,000	0,000E+0
21327,855	67,360	70,000	0,000E+0
21327,855	67,360	70,000	0,000E+0
21330,022	67,294	70,000	0,000E+0
21330,022	67,294	70,000	0,000E+0
21332,185	67,203	70,000	0,000E+0
21332,185	67,203	70,000	0,000E+0
21334,352	67,281	70,000	0,000E+0
21334,352	67,281	70,000	0,000E+0
21334,352	67,281	70,000	0,000E+0
21336,517	67,342	70,000	0,000E+0
21336,517	67,342	70,000	0,000E+0
21338,682	67,303	70,000	0,000E+0
21338,682	67,303	70,000	0,000E+0
21340,849	67,251	70,000	0,000E+0
21340,849	67,251	70,000	0,000E+0
21343,014	67,256	70,000	0,000E+0
21343,014	67,256	70,000	0,000E+0
21345,181	67,278	70,000	0,000E+0
21345,181	67,278	70,000	0,000E+0
21347,346	67,288	70,000	0,000E+0
21347,346	67,288	70,000	0,000E+0
21347,346	67,288	70,000	0,000E+0
21349,515	67,349	70,000	0,000E+0
21349,515	67,349	70,000	0,000E+0
21351,682	67,337	70,000	0,000E+0
21351,682	67,337	70,000	0,000E+0
21353,853	67,332	70,000	0,000E+0
21353,853	67,332	70,000	0,000E+0
21356,020	67,310	70,000	0,000E+0
21356,020	67,310	70,000	0,000E+0
21358,187	67,322	70,000	0,000E+0
21358,187	67,322	70,000	0,000E+0
21360,350	67,283	70,000	0,000E+0
21360,350	67,283	70,000	0,000E+0
21360,350	67,283	70,000	0,000E+0
21362,517	67,294	70,000	0,000E+0
21362,517	67,294	70,000	0,000E+0
21364,684	67,352	70,000	0,000E+0
21364,684	67,352	70,000	0,000E+0
21366,851	67,362	70,000	0,000E+0
21366,851	67,362	70,000	0,000E+0
21369,016	67,357	70,000	0,000E+0
21369,016	67,357	70,000	0,000E+0
21371,183	67,316	70,000	0,000E+0
21371,183	67,316	70,000	0,000E+0
21373,348	67,296	70,000	0,000E+0
21373,348	67,296	70,000	0,000E+0
21373,348	67,296	70,000	0,000E+0
21375,515	67,343	70,000	0,000E+0
21375,515	67,343	70,000	0,000E+0
21377,680	67,357	70,000	0,000E+0
21377,680	67,357	70,000	0,000E+0
21379,847	67,362	70,000	0,000E+0
21379,847	67,242	70,000	0,000E+0
21381,976	67,242	70,000	0,000E+0
21381,976	67,242	70,000	0,000E+0
21384,155	67,320	70,000	0,000E+0
21384,155	67,320	70,000	0,000E+0
21386,322	67,344	70,000	0,000E+0
21386,322	67,344	70,000	0,000E+0
21386,322	67,344	70,000	0,000E+0
21388,488	67,401	70,000	0,000E+0
21388,488	67,401	70,000	0,000E+0
21390,655	67,364	70,000	0,000E+0
21390,655	67,364	70,000	0,000E+0
21392,820	67,339	70,000	0,000E+0
21392,820	67,339	70,000	0,000E+0
21394,985	67,332	70,000	0,000E+0
21394,985	67,332	70,000	0,000E+0
21397,150	67,371	70,000	0,000E+0
21397,150	67,371	70,000	0,000E+0
21399,317	67,408	70,000	0,000E+0
21399,317	67,408	70,000	0,000E+0
21399,317	67,408	70,000	0,000E+0
21401,484	67,425	70,000	0,000E+0
21401,484	67,425	70,000	0,000E+0
21403,649	67,386	70,000	0,000E+0
21403,649	67,386	70,000	0,000E+0
21405,818	67,428	70,000	0,000E+0
21405,818	67,428	70,000	0,000E+0
21407,989	67,364	70,000	0,000E+0
21407,989	67,364	70,000	0,000E+0
21410,154	67,379	70,000	0,000E+0
21410,154	67,379	70,000	0,000E+0
21412,319	67,416	70,000	0,000E+0
21412,319	67,416	70,000	0,000E+0
21412,319	67,416	70,000	0,000E+0
21414,488	67,387	70,000	0,000E+0
21414,488	67,387	70,000	0,000E+0
21416,655	67,340	70,000	0,000E+0
21416,655	67,340	70,000	0,000E+0
21418,820	67,289	70,000	0,000E+0
21418,820	67,289	70,000	0,000E+0
21420,985	67,301	70,000	0,000E+0
21420,985	67,301	70,000	0,000E+0
21423,152	67,348	70,000	0,000E+0
21423,152	67,348	70,000	0,000E+0
21425,319	67,350	70,000	0,000E+0
21425,319	67,350	70,000	0,000E+0
21425,319	67,350	70,000	0,000E+0
21427,486	67,311	70,000	0,000E+0
21427,486	67,311	70,000	0,000E+0
21429,651	67,389	70,000	0,000E+0
21429,651	67,389	70,000	0,000E+0
21431,818	67,359	70,000	0,000E+0
21431,818	67,359	70,000	0,000E+0
21433,985	67,349	70,000	0,000E+0
21433,985	67,349	70,000	0,000E+0
21436,151	67,359	70,000	0,000E+0
21436,151	67,359	70,000	0,000E+0
21438,316	67,391	70,000	0,000E+0
21438,316	67,391	70,000	0,000E+0
21438,316	67,391	70,000	0,000E+0
21440,485	67,366	70,000	0,000E+0
21440,485	67,366	70,000	0,000E+0
21442,652	67,371	70,000	0,000E+0
21442,652	67,371	70,000	0,000E+0
21444,821	67,363	70,000	0,000E+0
21444,821	67,363	70,000	0,000E+0
21446,986	67,337	70,000	0,000E+0
21446,986	67,337	70,000	0,000E+0
21449,153	67,298	70,000	0,000E+0
21449,153	67,298	70,000	0,000E+0
21451,318	67,303	70,000	0,000E+0
21451,318	67,303	70,000	0,000E+0
21451,318	67,303	70,000	0,000E+0
21453,485	67,301	70,000	0,000E+0
21453,485	67,301	70,000	0,000E+0
21455,652	67,320	70,000	0,000E+0
21455,652	67,320	70,000	0,000E+0
21457,817	67,257	70,000	0,000E+0
21457,817	67,257	70,000	0,000E+0
21459,982	67,296	70,000	0,000E+0
21459,982	67,296	70,000	0,000E+0
21462,149	67,315	70,000	0,000E+0
21462,149	67,315	70,000	0,000E+0
21464,316	67,347	70,000	0,000E+0
21464,316	67,347	70,000	0,000E+0
21464,316	67,347	70,000	0,000E+0
21466,485	67,350	70,000	0,000E+0
21466,485	67,350	70,000	0,000E+0
21468,650	67,335	70,000	0,000E+0
21468,650	67,335	70,000	0,000E+0
21470,817	67,330	70,000	0,000E+0
21470,817	67,330	70,000	0,000E+0
21472,982	67,337	70,000	0,000E+0
21472,982	67,337	70,000	0,000E+0
21475,151	67,342	70,000	0,000E+0
21475,151	67,342	70,000	0,000E+0
21477,318	67,342	70,000	0,000E+0
21477,318	67,342	70,000	0,000E+0
21477,318	67,342	70,000	0,000E+0
21479,487	67,335	70,000	0,000E+0
21479,487	67,335	70,000	0,000E+0
21481,652	67,285	70,000	0,000E+0
21481,652	67,285	70,000	0,000E+0
21483,819	67,293	70,000	0,000E+0
21483,819	67,293	70,000	0,000E+0
21485,986	67,288	70,000	0,000E+0
21485,986	67,288	70,000	0,000E+0
21488,153	67,300	70,000	0,000E+0
21488,153	67,300	70,000	0,000E+0
21490,319	67,313	70,000	0,000E+0
21490,319	67,313	70,000	0,000E+0
21490,319	67,313	70,000	0,000E+0
21492,486	67,298	70,000	0,000E+0
21492,486	67,298	70,000	0,000E+0
21494,653	67,303	70,000	0,000E+0
21494,653	67,303	70,000	0,000E+0
21496,820	67,320	70,000	0,000E+0
21496,820	67,320	70,000	0,000E+0
21498,985	67,408	70,000	0,000E+0
21498,985	67,408	70,000	0,000E+0
21501,154	67,401	70,000	0,000E+0
21501,154	67,401	70,000	0,000E+0
21503,321	67,411	70,000	0,000E+0
21503,321	67,411	70,000	0,000E+0
21503,321	67,411	70,000	0,000E+0
21505,490	67,371	70,000	0,000E+0
21505,490	67,371	70,000	0,000E+0
21507,655	67,337	70,000	0,000E+0
21507,655	67,337	70,000	0,000E+0
21509,822	67,345	70,000	0,000E+0
21509,822	67,345	70,000	0,000E+0
21511,983	67,320	70,000	0,000E+0
21511,983	67,320	70,000	0,000E+0
21514,150	67,308	70,000	0,000E+0
21514,150	67,308	70,000	0,000E+0
21516,315	67,288	70,000	0,000E+0
21516,315	67,288	70,000	0,000E+0
21516,315	67,288	70,000	0,000E+0
21518,482	67,286	70,000	0,000E+0
21518,482	67,286	70,000	0,000E+0
21520,647	67,269	70,000	0,000E+0
21520,647	67,269	70,000	0,000E+0
21522,816	67,303	70,000	0,000E+0
21522,816	67,303	70,000	0,000E+0
21524,981	67,313	70,000	0,000E+0
21524,981	67,313	70,000	0,000E+0
21527,150	67,349	70,000	0,000E+0
21527,150	67,349	70,000	0,000E+0
21529,315	67,303	70,000	0,000E+0
21529,315	67,303	70,000	0,000E+0
21529,315	67,303	70,000	0,000E+0
21531,484	67,317	70,000	0,000E+0
21531,484	67,317	70,000	0,000E+0
21533,651	67,335	70,000	0,000E+0
21533,651	67,335	70,000	0,000E+0
21535,816	67,391	70,000	0,000E+0
21535,816	67,391	70,000	0,000E+0
21537,982	67,396	70,000	0,000E+0
21537,982	67,396	70,000	0,000E+0
21540,151	67,374	70,000	0,000E+0
21540,151	67,374	70,000	0,000E+0
21542,320	67,406	70,000	0,000E+0
21542,320	67,406	70,000	0,000E+0
21542,320	67,406	70,000	0,000E+0
21544,487	67,372	70,000	0,000E+0
21544,487	67,372	70,000	0,000E+0
21546,654	67,340	70,000	0,000E+0
21546,654	67,340	70,000	0,000E+0
21548,819	67,391	70,000	0,000E+0
21548,819	67,391	70,000	0,000E+0
21550,986	67,350	70,000	0,000E+0
21550,986	67,350	70,000	0,000E+0
21553,151	67,374	70,000	0,000E+0
21553,151	67,374	70,000	0,000E+0
21555,314	67,355	70,000	0,000E+0
21555,314	67,355	70,000	0,000E+0
21555,314	67,355	70,000	0,000E+0
21557,481	67,310	70,000	0,000E+0
21557,481	67,310	70,000	0,000E+0
21559,648	67,303	70,000	0,000E+0
21559,648	67,303	70,000	0,000E+0
21561,813	67,301	70,000	0,000E+0
21561,813	67,301	70,000	0,000E+0
21563,978	67,269	70,000	0,000E+0
21563,978	67,269	70,000	0,000E+0
21566,145	67,251	70,000	0,000E+0
21566,145	67,251	70,000	0,000E+0
21568,314	67,217	70,000	0,000E+0
21568,314	67,217	70,000	0,000E+0
21568,314	67,217	70,000	0,000E+0
21570,479	67,212	70,000	0,000E+0
21570,479	67,212	70,000	0,000E+0
21572,646	67,209	70,000	0,000E+0
21572,646	67,209	70,000	0,000E+0
21574,811	67,236	70,000	0,000E+0
21574,811	67,236	70,000	0,000E+0
21576,980	67,263	70,000	0,000E+0
21576,980	67,263	70,000	0,000E+0
21579,145	67,344	70,000	0,000E+0
21579,145	67,344	70,000	0,000E+0
21581,314	67,359	70,000	0,000E+0
21581,314	67,359	70,000	0,000E+0
21581,314	67,359	70,000	0,000E+0
21583,482	67,342	70,000	0,000E+0
21583,482	67,342	70,000	0,000E+0
21585,651	67,332	70,000	0,000E+0
21585,651	67,332	70,000	0,000E+0
21587,820	67,296	70,000	0,000E+0
21587,820	67,296	70,000	0,000E+0
21589,987	67,288	70,000	0,000E+0
21589,987	67,288	70,000	0,000E+0
21592,152	67,281	70,000	0,000E+0
21592,152	67,281	70,000	0,000E+0
21594,319	67,283	70,000	0,000E+0
21594,319	67,283	70,000	0,000E+0
21594,319	67,283	70,000	0,000E+0
21596,486	67,244	70,000	0,000E+0
21596,486	67,244	70,000	0,000E+0
21598,653	67,207	70,000	0,000E+0
21598,653	67,207	70,000	0,000E+0
21600,820	67,222	70,000	0,000E+0
21600,820	67,222	70,000	0,000E+0
21602,985	67,249	70,000	0,000E+0
21602,985	67,249	70,000	0,000E+0
21605,152	67,318	70,000	0,000E+0
21605,152	67,318	70,000	0,000E+0
21607,317	67,335	70,000	0,000E+0
21607,317	67,335	70,000	0,000E+0
21607,317	67,335	70,000	0,000E+0
21609,480	67,298	70,000	0,000E+0
21609,480	67,298	70,000	0,000E+0
21611,649	67,335	70,000	0,000E+0
21611,649	67,335	70,000	0,000E+0
21613,818	67,301	70,000	0,000E+0
21613,818	67,301	70,000	0,000E+0
21615,985	67,261	70,000	0,000E+0
21615,985	67,261	70,000	0,000E+0
21618,150	67,273	70,000	0,000E+0
21618,150	67,273	70,000	0,000E+0
21620,317	67,288	70,000	0,000E+0
21620,317	67,288	70,000	0,000E+0
21620,317	67,288	70,000	0,000E+0
21622,484	67,261	70,000	0,000E+0
21622,484	67,261	70,000	0,000E+0
21624,651	67,288	70,000	0,000E+0
21624,651	67,288	70,000	0,000E+0
21626,818	67,278	70,000	0,000E+0
21626,818	67,278	70,000	0,000E+0
21628,985	67,310	70,000	0,000E+0
21628,985	67,310	70,000	0,000E+0
21631,150	67,318	70,000	0,000E+0
21631,150	67,318	70,000	0,000E+0
21633,317	67,300	70,000	0,000E+0
21633,317	67,300	70,000	0,000E+0
21633,317	67,300	70,000	0,000E+0
21635,483	67,305	70,000	0,000E+0
21635,483	67,305	70,000	0,000E+0
21637,648	67,360	70,000	0,000E+0
21637,648	67,360	70,000	0,000E+0
21639,817	67,298	70,000	0,000E+0
21639,817	67,298	70,000	0,000E+0
21641,984	67,300	70,000	0,000E+0
21641,984	67,300	70,000	0,000E+0
21644,147	67,347	70,000	0,000E+0
21644,147	67,347	70,000	0,000E+0
21646,314	67,374	70,000	0,000E+0
21646,314	67,374	70,000	0,000E+0
21646,314	67,374	70,000	0,000E+0
21648,477	67,420	70,000	0,000E+0
21648,477	67,420	70,000	0,000E+0
21650,644	67,431	70,000	0,000E+0
21650,644	67,431	70,000	0,000E+0
21652,811	67,406	70,000	0,000E+0
21652,811	67,406	70,000	0,000E+0
21654,976	67,379	70,000	0,000E+0
21654,976	67,379	70,000	0,000E+0
21657,143	67,293	70,000	0,000E+0
21657,143	67,293	70,000	0,000E+0
21659,314	67,337	70,000	0,000E+0
21659,314	67,337	70,000	0,000E+0
21659,314	67,337	70,000	0,000E+0
21661,481	67,384	70,000	0,000E+0
21661,481	67,384	70,000	0,000E+0
21663,646	67,339	70,000	0,000E+0
21663,646	67,339	70,000	0,000E+0
21665,813	67,361	70,000	0,000E+0
21665,813	67,361	70,000	0,000E+0
21667,978	67,361	70,000	0,000E+0
21667,978	67,361	70,000	0,000E+0
21670,143	67,349	70,000	0,000E+0
21670,143	67,349	70,000	0,000E+0
21672,310	67,322	70,000	0,000E+0
21672,310	67,322	70,000	0,000E+0
21672,310	67,322	70,000	0,000E+0
21674,477	67,334	70,000	0,000E+0
21674,477	67,334	70,000	0,000E+0
21676,642	67,332	70,000	0,000E+0
21676,642	67,332	70,000	0,000E+0
21678,807	67,366	70,000	0,000E+0
21678,807	67,366	70,000	0,000E+0
21680,975	67,394	70,000	0,000E+0
21680,975	67,394	70,000	0,000E+0
21683,140	67,443	70,000	0,000E+0
21683,140	67,443	70,000	0,000E+0
21685,305	67,394	70,000	0,000E+0
21685,305	67,394	70,000	0,000E+0
21685,305	67,394	70,000	0,000E+0
21687,470	67,396	70,000	0,000E+0
21687,470	67,396	70,000	0,000E+0
21689,635	67,359	70,000	0,000E+0
21689,635	67,359	70,000	0,000E+0
21691,804	67,320	70,000	0,000E+0
21691,804	67,320	70,000	0,000E+0
21693,969	67,293	70,000	0,000E+0
21693,969	67,293	70,000	0,000E+0
21696,136	67,258	70,000	0,000E+0
21696,136	67,258	70,000	0,000E+0
21698,301	67,251	70,000	0,000E+0
21698,301	67,251	70,000	0,000E+0
21698,301	67,251	70,000	0,000E+0
21700,470	67,278	70,000	0,000E+0
21700,470	67,278	70,000	0,000E+0
21702,637	67,330	70,000	0,000E+0
21702,637	67,330	70,000	0,000E+0
21704,806	67,342	70,000	0,000E+0
21704,806	67,342	70,000	0,000E+0
21706,973	67,369	70,000	0,000E+0
21706,973	67,369	70,000	0,000E+0
21709,140	67,334	70,000	0,000E+0
21709,140	67,334	70,000	0,000E+0
21711,309	67,295	70,000	0,000E+0
21711,309	67,295	70,000	0,000E+0
21711,309	67,295	70,000	0,000E+0
21713,474	67,334	70,000	0,000E+0
21713,474	67,334	70,000	0,000E+0
21715,640	67,410	70,000	0,000E+0
21715,640	67,410	70,000	0,000E+0
21717,809	67,334	70,000	0,000E+0
21717,809	67,334	70,000	0,000E+0
21719,974	67,332	70,000	0,000E+0
21719,974	67,332	70,000	0,000E+0
21722,143	67,369	70,000	0,000E+0
21722,143	67,369	70,000	0,000E+0
21724,308	67,357	70,000	0,000E+0
21724,308	67,357	70,000	0,000E+0
21724,308	67,357	70,000	0,000E+0
21726,475	67,398	70,000	0,000E+0
21726,475	67,398	70,000	0,000E+0
21728,640	67,278	70,000	0,000E+0
21728,640	67,278	70,000	0,000E+0
21730,771	67,278	70,000	0,000E+0
21730,771	67,278	70,000	0,000E+0
21732,952	67,374	70,000	0,000E+0
21732,952	67,374	70,000	0,000E+0
21735,121	67,379	70,000	0,000E+0
21735,121	67,379	70,000	0,000E+0
21737,288	67,420	70,000	0,000E+0
21737,288	67,420	70,000	0,000E+0
21737,288	67,420	70,000	0,000E+0
21739,455	67,403	70,000	0,000E+0
21739,455	67,403	70,000	0,000E+0
21741,622	67,415	70,000	0,000E+0
21741,622	67,415	70,000	0,000E+0
21743,789	67,418	70,000	0,000E+0
21743,789	67,418	70,000	0,000E+0
21745,956	67,410	70,000	0,000E+0
21745,956	67,410	70,000	0,000E+0
21748,123	67,413	70,000	0,000E+0
21748,123	67,413	70,000	0,000E+0
21750,288	67,393	70,000	0,000E+0
21750,288	67,393	70,000	0,000E+0
21750,288	67,393	70,000	0,000E+0
21752,455	67,391	70,000	0,000E+0
21752,455	67,391	70,000	0,000E+0
21754,623	67,329	70,000	0,000E+0
21754,623	67,329	70,000	0,000E+0
21756,790	67,334	70,000	0,000E+0
21756,790	67,334	70,000	0,000E+0
21758,957	67,317	70,000	0,000E+0
21758,957	67,317	70,000	0,000E+0
21761,124	67,320	70,000	0,000E+0
21761,124	67,320	70,000	0,000E+0
21763,289	67,275	70,000	0,000E+0
21763,289	67,275	70,000	0,000E+0
21763,289	67,275	70,000	0,000E+0
