Time [s]	PV [ºC]	SP [ºC]	Duty Cycle 
2142,155	29,786	30,000	6,383E+0
2143,155	29,781	30,000	6,372E+0
2144,155	29,787	30,000	6,580E+0
2145,155	29,792	30,000	6,352E+0
2146,155	29,798	30,000	6,164E+0
2147,155	29,788	30,000	5,936E+0
2148,155	29,809	30,000	6,341E+0
2149,155	29,810	30,000	5,518E+0
2150,155	29,813	30,000	5,468E+0
2151,155	29,812	30,000	5,377E+0
2152,155	29,807	30,000	5,425E+0
2153,155	29,817	30,000	5,632E+0
2154,155	29,834	30,000	5,224E+0
2155,155	29,818	30,000	4,579E+0
2156,155	29,814	30,000	5,220E+0
2157,155	29,808	30,000	5,387E+0
2158,155	29,806	30,000	5,633E+0
2159,156	29,803	30,000	5,721E+0
2160,156	29,794	30,000	5,849E+0
2161,156	29,788	30,000	6,234E+0
2162,156	29,785	30,000	6,461E+0
2163,156	29,784	30,000	6,610E+0
2164,156	29,789	30,000	6,639E+0
2165,156	29,791	30,000	6,431E+0
2166,156	29,785	30,000	6,401E+0
2167,156	29,784	30,000	6,608E+0
2168,156	29,779	30,000	6,677E+0
2169,156	29,776	30,000	6,885E+0
2170,156	29,776	30,000	7,014E+0
2171,156	29,784	30,000	7,024E+0
2172,156	29,800	30,000	6,717E+0
2173,156	29,798	30,000	6,093E+0
2174,156	29,791	30,000	6,181E+0
2175,156	29,785	30,000	6,488E+0
2176,156	29,794	30,000	6,695E+0
2177,157	29,781	30,000	6,368E+0
2178,157	29,788	30,000	6,893E+0
2179,157	29,787	30,000	6,625E+0
2180,157	29,782	30,000	6,694E+0
2181,157	29,784	30,000	6,882E+0
2182,157	29,774	30,000	6,813E+0
2183,157	29,780	30,000	7,219E+0
2184,157	29,791	30,000	6,991E+0
2185,157	29,791	30,000	6,565E+0
2186,157	29,796	30,000	6,555E+0
2187,157	29,806	30,000	6,406E+0
2188,157	29,813	30,000	5,999E+0
2189,157	29,819	30,000	5,730E+0
2190,157	29,815	30,000	5,521E+0
2191,157	29,806	30,000	5,688E+0
2192,157	29,810	30,000	6,053E+0
2193,158	29,805	30,000	5,863E+0
2194,158	29,797	30,000	6,090E+0
2195,158	29,792	30,000	6,396E+0
2196,158	29,803	30,000	6,603E+0
2197,158	29,804	30,000	6,196E+0
2198,158	29,804	30,000	6,166E+0
2199,158	29,810	30,000	6,155E+0
2200,158	29,809	30,000	5,946E+0
2201,158	29,834	30,000	5,974E+0
2202,158	29,825	30,000	5,012E+0
2203,158	29,824	30,000	5,396E+0
2204,158	29,820	30,000	5,423E+0
2205,158	29,820	30,000	5,590E+0
2206,158	29,810	30,000	5,618E+0
2207,158	29,817	30,000	6,002E+0
2208,158	29,812	30,000	5,714E+0
2209,158	29,818	30,000	5,940E+0
2210,158	29,814	30,000	5,711E+0
2211,159	29,812	30,000	5,877E+0
2212,159	29,816	30,000	5,965E+0
2213,159	29,809	30,000	5,815E+0
2214,159	29,811	30,000	6,081E+0
2215,159	29,808	30,000	6,050E+0
2216,159	29,795	30,000	6,177E+0
2217,159	29,792	30,000	6,681E+0
2218,159	29,805	30,000	6,809E+0
2219,159	29,808	30,000	6,304E+0
2220,159	29,824	30,000	6,194E+0
2221,159	29,837	30,000	5,588E+0
2222,159	29,823	30,000	5,061E+0
2223,159	29,818	30,000	5,643E+0
2224,159	29,812	30,000	5,829E+0
2225,159	29,806	30,000	6,056E+0
2226,159	29,800	30,000	6,302E+0
2227,160	29,804	30,000	6,588E+0
2228,160	29,815	30,000	6,419E+0
2229,160	29,816	30,000	5,992E+0
2230,160	29,805	30,000	5,960E+0
2231,160	29,799	30,000	6,424E+0
2232,160	29,801	30,000	6,651E+0
2233,160	29,812	30,000	6,581E+0
2234,160	29,823	30,000	6,174E+0
2235,160	29,827	30,000	5,707E+0
2236,160	29,827	30,000	5,576E+0
2237,160	29,816	30,000	5,584E+0
2238,160	29,831	30,000	6,047E+0
2239,160	29,831	30,000	5,461E+0
2240,160	29,829	30,000	5,469E+0
2241,160	29,826	30,000	5,536E+0
2242,160	29,816	30,000	5,663E+0
2243,161	29,815	30,000	6,067E+0
2244,161	29,802	30,000	6,115E+0
2245,161	29,813	30,000	6,658E+0
2246,161	29,810	30,000	6,211E+0
2247,161	29,802	30,000	6,339E+0
2248,161	29,805	30,000	6,684E+0
2249,161	29,809	30,000	6,574E+0
2250,161	29,809	30,000	6,405E+0
2251,161	29,802	30,000	6,393E+0
2252,161	29,792	30,000	6,699E+0
2253,161	29,790	30,000	7,104E+0
2254,161	29,782	30,000	7,213E+0
2255,161	29,788	30,000	7,500E+0
2256,161	29,794	30,000	7,292E+0
2257,161	29,805	30,000	7,044E+0
2258,162	29,797	30,000	6,657E+0
2259,162	29,799	30,000	6,963E+0
2260,162	29,791	30,000	6,893E+0
2261,162	29,799	30,000	7,238E+0
2262,162	29,797	30,000	6,931E+0
2263,162	29,803	30,000	6,980E+0
2264,162	29,798	30,000	6,751E+0
2265,162	29,800	30,000	6,978E+0
2266,162	29,797	30,000	6,928E+0
2267,162	29,803	30,000	7,055E+0
2268,162	29,809	30,000	6,787E+0
2269,162	29,810	30,000	6,578E+0
2270,162	29,817	30,000	6,527E+0
2271,162	29,822	30,000	6,278E+0
2272,162	29,842	30,000	6,108E+0
2273,163	29,851	30,000	5,304E+0
2274,163	29,849	30,000	4,955E+0
2275,163	29,855	30,000	5,041E+0
2276,163	29,854	30,000	4,790E+0
2277,163	29,864	30,000	4,856E+0
2278,163	29,862	30,000	4,446E+0
2279,163	29,871	30,000	4,552E+0
2280,163	29,869	30,000	4,201E+0
2281,163	29,849	30,000	4,306E+0
2282,163	29,842	30,000	5,085E+0
2283,163	29,841	30,000	5,369E+0
2284,163	29,836	30,000	5,396E+0
2285,163	29,831	30,000	5,621E+0
2286,163	29,818	30,000	5,826E+0
2287,163	29,819	30,000	6,349E+0
2288,163	29,818	30,000	6,338E+0
2289,163	29,818	30,000	6,385E+0
2290,164	29,837	30,000	6,374E+0
2291,164	29,826	30,000	5,649E+0
2292,164	29,822	30,000	6,072E+0
2293,164	29,815	30,000	6,219E+0
2294,164	29,811	30,000	6,544E+0
2295,164	29,808	30,000	6,711E+0
2296,164	29,800	30,000	6,818E+0
2297,164	29,797	30,000	7,124E+0
2298,164	29,801	30,000	7,272E+0
2299,164	29,808	30,000	7,123E+0
2300,164	29,814	30,000	6,874E+0
2301,164	29,816	30,000	6,625E+0
2302,164	29,806	30,000	6,535E+0
2303,164	29,807	30,000	6,959E+0
2304,164	29,816	30,000	6,908E+0
2305,164	29,814	30,000	6,580E+0
2306,164	29,825	30,000	6,668E+0
2307,165	29,829	30,000	6,240E+0
2308,165	29,827	30,000	6,090E+0
2309,165	29,837	30,000	6,177E+0
2310,165	29,830	30,000	5,788E+0
2311,165	29,829	30,000	6,073E+0
2312,165	29,856	30,000	6,100E+0
2313,165	29,854	30,000	5,058E+0
2314,165	29,864	30,000	5,164E+0
2315,165	29,875	30,000	4,734E+0
2316,165	29,879	30,000	4,325E+0
2317,165	29,877	30,000	4,172E+0
2318,165	29,869	30,000	4,256E+0
2319,165	29,864	30,000	4,579E+0
2320,165	29,852	30,000	4,783E+0
2321,165	29,856	30,000	5,245E+0
2322,165	29,854	30,000	5,093E+0
2323,165	29,840	30,000	5,218E+0
2324,166	29,849	30,000	5,760E+0
2325,166	29,843	30,000	5,430E+0
2326,166	29,839	30,000	5,675E+0
2327,166	29,838	30,000	5,821E+0
2328,166	29,835	30,000	5,867E+0
2329,166	29,825	30,000	5,994E+0
2330,166	29,834	30,000	6,378E+0
2331,166	29,836	30,000	6,068E+0
2332,166	29,831	30,000	5,977E+0
2333,166	29,820	30,000	6,163E+0
2334,166	29,810	30,000	6,606E+0
2335,166	29,815	30,000	7,010E+0
2336,166	29,822	30,000	6,841E+0
2337,166	29,823	30,000	6,572E+0
2338,166	29,819	30,000	6,540E+0
2339,167	29,816	30,000	6,687E+0
2340,167	29,812	30,000	6,853E+0
2341,167	29,816	30,000	6,981E+0
2342,167	29,815	30,000	6,870E+0
2343,167	29,807	30,000	6,898E+0
2344,167	29,819	30,000	7,204E+0
2345,167	29,843	30,000	6,757E+0
2346,167	29,841	30,000	5,834E+0
2347,167	29,842	30,000	5,881E+0
2348,167	29,842	30,000	5,868E+0
2349,167	29,838	30,000	5,875E+0
2350,167	29,835	30,000	6,021E+0
2351,167	29,837	30,000	6,167E+0
2352,167	29,832	30,000	6,115E+0
2353,167	29,817	30,000	6,301E+0
2354,167	29,825	30,000	6,903E+0
2355,167	29,834	30,000	6,594E+0
2356,168	29,829	30,000	6,225E+0
2357,168	29,833	30,000	6,431E+0
2358,168	29,843	30,000	6,300E+0
2359,168	29,830	30,000	5,891E+0
2360,168	29,834	30,000	6,433E+0
2361,168	29,829	30,000	6,263E+0
2362,168	29,831	30,000	6,468E+0
2363,168	29,827	30,000	6,436E+0
2364,168	29,838	30,000	6,603E+0
2365,168	29,838	30,000	6,155E+0
2366,168	29,834	30,000	6,142E+0
2367,168	29,839	30,000	6,328E+0
2368,168	29,832	30,000	6,137E+0
2369,168	29,825	30,000	6,402E+0
2370,168	29,823	30,000	6,707E+0
2371,168	29,828	30,000	6,794E+0
2372,168	29,828	30,000	6,604E+0
2373,168	29,834	30,000	6,631E+0
2374,168	29,823	30,000	6,382E+0
2375,169	29,826	30,000	6,805E+0
2376,169	29,829	30,000	6,694E+0
2377,169	29,827	30,000	6,583E+0
2378,169	29,825	30,000	6,690E+0
2379,169	29,823	30,000	6,797E+0
2380,169	29,834	30,000	6,864E+0
2381,169	29,837	30,000	6,417E+0
2382,169	29,844	30,000	6,305E+0
2383,169	29,846	30,000	6,055E+0
2384,169	29,842	30,000	5,983E+0
2385,169	29,842	30,000	6,148E+0
2386,169	29,831	30,000	6,155E+0
2387,169	29,830	30,000	6,598E+0
2388,169	29,839	30,000	6,646E+0
2389,169	29,845	30,000	6,297E+0
2390,170	29,837	30,000	6,066E+0
2391,170	29,836	30,000	6,390E+0
2392,170	29,838	30,000	6,437E+0
2393,170	29,822	30,000	6,365E+0
2394,170	29,825	30,000	6,987E+0
2395,170	29,843	30,000	6,896E+0
2396,170	29,855	30,000	6,171E+0
2397,170	29,852	30,000	5,742E+0
2398,170	29,862	30,000	5,847E+0
2399,170	29,862	30,000	5,458E+0
2400,170	29,855	30,000	5,464E+0
2401,170	29,861	30,000	5,767E+0
2402,170	29,848	30,000	5,536E+0
2403,170	29,845	30,000	6,058E+0
2404,170	29,845	30,000	6,183E+0
2405,170	29,847	30,000	6,190E+0
2406,170	29,850	30,000	6,098E+0
2407,170	29,846	30,000	5,987E+0
2408,171	29,846	30,000	6,172E+0
2409,171	29,859	30,000	6,139E+0
2410,171	29,859	30,000	5,651E+0
2411,171	29,869	30,000	5,657E+0
2412,171	29,879	30,000	5,287E+0
2413,171	29,880	30,000	4,877E+0
2414,171	29,875	30,000	4,843E+0
2415,171	29,861	30,000	5,066E+0
2416,171	29,858	30,000	5,626E+0
2417,171	29,861	30,000	5,752E+0
2418,171	29,861	30,000	5,639E+0
2419,171	29,848	30,000	5,626E+0
2420,171	29,843	30,000	6,167E+0
2421,171	29,845	30,000	6,332E+0
2422,171	29,840	30,000	6,300E+0
2423,171	29,831	30,000	6,485E+0
2424,171	29,822	30,000	6,829E+0
2425,172	29,827	30,000	7,233E+0
2426,172	29,829	30,000	7,023E+0
2427,172	29,838	30,000	6,951E+0
2428,172	29,836	30,000	6,603E+0
2429,172	29,831	30,000	6,689E+0
2430,172	29,827	30,000	6,875E+0
2431,172	29,831	30,000	7,061E+0
2432,172	29,831	30,000	6,930E+0
2433,172	29,841	30,000	6,918E+0
2434,172	29,849	30,000	6,529E+0
2435,172	29,851	30,000	6,200E+0
2436,172	29,840	30,000	6,147E+0
2437,172	29,853	30,000	6,589E+0
2438,172	29,853	30,000	6,082E+0
2439,172	29,861	30,000	6,088E+0
2440,172	29,864	30,000	5,758E+0
2441,173	29,859	30,000	5,665E+0
2442,173	29,867	30,000	5,870E+0
2443,173	29,867	30,000	5,539E+0
2444,173	29,868	30,000	5,565E+0
2445,173	29,862	30,000	5,531E+0
2446,173	29,860	30,000	5,755E+0
2447,173	29,853	30,000	5,860E+0
2448,173	29,846	30,000	6,144E+0
2449,173	29,852	30,000	6,448E+0
2450,173	29,865	30,000	6,197E+0
2451,173	29,877	30,000	5,689E+0
2452,173	29,867	30,000	5,220E+0
2453,173	29,861	30,000	5,621E+0
2454,173	29,864	30,000	5,885E+0
2455,173	29,875	30,000	5,753E+0
2456,173	29,895	30,000	5,323E+0
2457,174	29,879	30,000	4,556E+0
2458,174	29,886	30,000	5,175E+0
2459,174	29,892	30,000	4,903E+0
2460,174	29,896	30,000	4,670E+0
2461,174	29,880	30,000	4,517E+0
2462,174	29,872	30,000	5,175E+0
2463,174	29,877	30,000	5,478E+0
2464,174	29,881	30,000	5,266E+0
2465,174	29,884	30,000	5,113E+0
2466,174	29,883	30,000	5,019E+0
2467,174	29,883	30,000	5,044E+0
2468,174	29,868	30,000	5,069E+0
2469,174	29,877	30,000	5,669E+0
2470,174	29,879	30,000	5,318E+0
2471,174	29,881	30,000	5,264E+0
2472,174	29,873	30,000	5,151E+0
2473,174	29,870	30,000	5,513E+0
2474,175	29,885	30,000	5,617E+0
2475,175	29,880	30,000	5,049E+0
2476,175	29,870	30,000	5,252E+0
2477,175	29,873	30,000	5,654E+0
2478,175	29,874	30,000	5,541E+0
2479,175	29,866	30,000	5,467E+0
2480,175	29,870	30,000	5,830E+0
2481,175	29,864	30,000	5,638E+0
2482,175	29,872	30,000	5,881E+0
2483,175	29,875	30,000	5,590E+0
2484,175	29,874	30,000	5,457E+0
2485,175	29,870	30,000	5,522E+0
2486,175	29,858	30,000	5,706E+0
2487,175	29,854	30,000	6,168E+0
2488,176	29,847	30,000	6,333E+0
2489,176	29,847	30,000	6,617E+0
2490,176	29,841	30,000	6,624E+0
2491,176	29,847	30,000	6,848E+0
2492,176	29,858	30,000	6,638E+0
2493,176	29,869	30,000	6,189E+0
2494,176	29,872	30,000	5,799E+0
2495,176	29,864	30,000	5,666E+0
2496,176	29,871	30,000	6,009E+0
2497,176	29,859	30,000	5,718E+0
2498,176	29,852	30,000	6,179E+0
2499,176	29,854	30,000	6,503E+0
2500,176	29,866	30,000	6,430E+0
2501,176	29,868	30,000	5,961E+0
2502,176	29,877	30,000	5,868E+0
2503,176	29,870	30,000	5,537E+0
2504,176	29,861	30,000	5,781E+0
2505,176	29,858	30,000	6,183E+0
2506,177	29,862	30,000	6,268E+0
2507,177	29,861	30,000	6,136E+0
2508,177	29,873	30,000	6,182E+0
2509,177	29,869	30,000	5,713E+0
2510,177	29,878	30,000	5,877E+0
2511,177	29,864	30,000	5,526E+0
2512,177	29,878	30,000	6,067E+0
2513,177	29,864	30,000	5,538E+0
2514,177	29,862	30,000	6,078E+0
2515,177	29,861	30,000	6,184E+0
2516,177	29,862	30,000	6,210E+0
2517,177	29,861	30,000	6,196E+0
2518,177	29,852	30,000	6,222E+0
2519,177	29,843	30,000	6,605E+0
2520,177	29,844	30,000	6,988E+0
2521,177	29,849	30,000	6,936E+0
2522,177	29,845	30,000	6,744E+0
2523,177	29,843	30,000	6,930E+0
2524,178	29,850	30,000	6,976E+0
2525,178	29,863	30,000	6,726E+0
2526,178	29,861	30,000	6,217E+0
2527,178	29,855	30,000	6,303E+0
2528,178	29,867	30,000	6,527E+0
2529,178	29,868	30,000	6,078E+0
2530,178	29,857	30,000	6,044E+0
2531,178	29,872	30,000	6,506E+0
2532,178	29,877	30,000	5,898E+0
2533,178	29,876	30,000	5,726E+0
2534,178	29,895	30,000	5,771E+0
2535,178	29,887	30,000	4,984E+0
2536,178	29,879	30,000	5,306E+0
2537,178	29,886	30,000	5,667E+0
2538,178	29,887	30,000	5,376E+0
2539,178	29,882	30,000	5,361E+0
2540,178	29,885	30,000	5,564E+0
2541,178	29,880	30,000	5,451E+0
2542,179	29,875	30,000	5,654E+0
2543,179	29,880	30,000	5,858E+0
2544,179	29,880	30,000	5,665E+0
2545,179	29,881	30,000	5,651E+0
2546,179	29,881	30,000	5,617E+0
2547,179	29,890	30,000	5,622E+0
2548,179	29,892	30,000	5,251E+0
2549,179	29,887	30,000	5,197E+0
2550,179	29,885	30,000	5,419E+0
2551,179	29,882	30,000	5,504E+0
2552,179	29,896	30,000	5,628E+0
2553,179	29,909	30,000	5,039E+0
2554,179	29,924	30,000	4,548E+0
2555,179	29,927	30,000	3,958E+0
2556,179	29,919	30,000	3,862E+0
2557,179	29,910	30,000	4,163E+0
2558,179	29,892	30,000	4,543E+0
2559,179	29,877	30,000	5,260E+0
2560,179	29,883	30,000	5,820E+0
2561,180	29,890	30,000	5,607E+0
2562,180	29,894	30,000	5,335E+0
2563,180	29,886	30,000	5,182E+0
2564,180	29,886	30,000	5,504E+0
2565,180	29,883	30,000	5,529E+0
2566,180	29,890	30,000	5,633E+0
2567,180	29,893	30,000	5,361E+0
2568,180	29,892	30,000	5,227E+0
2569,180	29,895	30,000	5,271E+0
2570,180	29,886	30,000	5,197E+0
2571,180	29,890	30,000	5,539E+0
2572,180	29,879	30,000	5,385E+0
2573,180	29,876	30,000	5,826E+0
2574,180	29,871	30,000	5,950E+0
2575,180	29,870	30,000	6,134E+0
2576,180	29,874	30,000	6,180E+0
2577,180	29,881	30,000	6,027E+0
2578,181	29,890	30,000	5,755E+0
2579,181	29,895	30,000	5,404E+0
2580,181	29,899	30,000	5,211E+0
2581,181	29,891	30,000	5,057E+0
2582,181	29,889	30,000	5,399E+0
2583,181	29,900	30,000	5,483E+0
2584,181	29,908	30,000	5,052E+0
2585,181	29,895	30,000	4,739E+0
2586,181	29,886	30,000	5,259E+0
2587,181	29,896	30,000	5,640E+0
2588,181	29,892	30,000	5,209E+0
2589,181	29,898	30,000	5,392E+0
2590,181	29,892	30,000	5,139E+0
2591,181	29,893	30,000	5,402E+0
2592,181	29,892	30,000	5,347E+0
2593,181	29,888	30,000	5,431E+0
2594,182	29,885	30,000	5,575E+0
2595,182	29,876	30,000	5,699E+0
2596,182	29,879	30,000	6,060E+0
2597,182	29,886	30,000	5,967E+0
2598,182	29,886	30,000	5,655E+0
2599,182	29,885	30,000	5,700E+0
2600,182	29,877	30,000	5,725E+0
2601,182	29,881	30,000	6,047E+0
2602,182	29,889	30,000	5,914E+0
2603,182	29,877	30,000	5,603E+0
2604,182	29,869	30,000	6,063E+0
2605,182	29,866	30,000	6,386E+0
2606,182	29,864	30,000	6,511E+0
2607,182	29,857	30,000	6,576E+0
2608,182	29,854	30,000	6,899E+0
2609,182	29,849	30,000	7,025E+0
2610,183	29,846	30,000	7,209E+0
2611,183	29,838	30,000	7,355E+0
2612,183	29,843	30,000	7,659E+0
2613,183	29,837	30,000	7,488E+0
2614,183	29,837	30,000	7,693E+0
2615,183	29,845	30,000	7,720E+0
2616,183	29,854	30,000	7,411E+0
2617,183	29,858	30,000	7,061E+0
2618,183	29,865	30,000	6,890E+0
2619,183	29,861	30,000	6,619E+0
2620,183	29,863	30,000	6,803E+0
2621,183	29,861	30,000	6,750E+0
2622,183	29,862	30,000	6,835E+0
2623,183	29,875	30,000	6,782E+0
2624,183	29,880	30,000	6,273E+0
2625,183	29,902	30,000	6,081E+0
2626,183	29,908	30,000	5,195E+0
2627,184	29,904	30,000	4,961E+0
2628,184	29,897	30,000	5,144E+0
2629,184	29,890	30,000	5,425E+0
2630,184	29,889	30,000	5,707E+0
2631,184	29,879	30,000	5,732E+0
2632,184	29,883	30,000	6,153E+0
2633,184	29,886	30,000	5,980E+0
2634,184	29,884	30,000	5,887E+0
2635,184	29,879	30,000	5,971E+0
2636,184	29,876	30,000	6,194E+0
2637,184	29,873	30,000	6,299E+0
2638,184	29,879	30,000	6,403E+0
2639,184	29,893	30,000	6,191E+0
2640,184	29,880	30,000	5,642E+0
2641,184	29,873	30,000	6,162E+0
2642,184	29,865	30,000	6,445E+0
2643,184	29,876	30,000	6,748E+0
2644,184	29,875	30,000	6,338E+0
2645,185	29,866	30,000	6,383E+0
2646,185	29,871	30,000	6,745E+0
2647,185	29,870	30,000	6,553E+0
2648,185	29,892	30,000	6,598E+0
2649,185	29,896	30,000	5,733E+0
2650,185	29,888	30,000	5,579E+0
2651,185	29,892	30,000	5,901E+0
2652,185	29,885	30,000	5,727E+0
2653,185	29,910	30,000	6,029E+0
2654,185	29,910	30,000	5,044E+0
2655,185	29,910	30,000	5,028E+0
2656,185	29,921	30,000	5,032E+0
2657,185	29,912	30,000	4,620E+0
2658,185	29,915	30,000	4,981E+0
2659,186	29,905	30,000	4,866E+0
2660,186	29,897	30,000	5,266E+0
2661,186	29,893	30,000	5,607E+0
2662,186	29,895	30,000	5,730E+0
2663,186	29,902	30,000	5,656E+0
2664,186	29,903	30,000	5,403E+0
2665,186	29,895	30,000	5,368E+0
2666,186	29,888	30,000	5,709E+0
2667,186	29,878	30,000	5,991E+0
2668,186	29,881	30,000	6,353E+0
2669,186	29,885	30,000	6,259E+0
2670,186	29,890	30,000	6,126E+0
2671,186	29,886	30,000	5,913E+0
2672,186	29,880	30,000	6,077E+0
2673,186	29,889	30,000	6,320E+0
2674,186	29,880	30,000	5,968E+0
2675,186	29,883	30,000	6,330E+0
2676,187	29,892	30,000	6,236E+0
2677,187	29,890	30,000	5,885E+0
2678,187	29,878	30,000	5,949E+0
2679,187	29,874	30,000	6,430E+0
2680,187	29,870	30,000	6,594E+0
2681,187	29,886	30,000	6,758E+0
2682,187	29,887	30,000	6,130E+0
2683,187	29,890	30,000	6,076E+0
2684,187	29,880	30,000	5,962E+0
2685,187	29,881	30,000	6,383E+0
2686,187	29,895	30,000	6,368E+0
2687,187	29,898	30,000	5,780E+0
2688,187	29,894	30,000	5,665E+0
2689,187	29,883	30,000	5,848E+0
2690,187	29,890	30,000	6,309E+0
2691,187	29,892	30,000	6,017E+0
2692,187	29,883	30,000	5,943E+0
2693,187	29,889	30,000	6,304E+0
2694,188	29,882	30,000	6,052E+0
2695,188	29,876	30,000	6,374E+0
2696,188	29,879	30,000	6,617E+0
2697,188	29,880	30,000	6,504E+0
2698,188	29,880	30,000	6,450E+0
2699,188	29,875	30,000	6,435E+0
2700,188	29,868	30,000	6,659E+0
2701,188	29,868	30,000	6,942E+0
2702,188	29,874	30,000	6,948E+0
2703,188	29,883	30,000	6,716E+0
2704,188	29,892	30,000	6,365E+0
2705,188	29,887	30,000	6,014E+0
2706,188	29,886	30,000	6,217E+0
2707,188	29,895	30,000	6,241E+0
2708,188	29,895	30,000	5,890E+0
2709,189	29,897	30,000	5,914E+0
2710,189	29,895	30,000	5,860E+0
2711,189	29,894	30,000	5,944E+0
2712,189	29,907	30,000	5,968E+0
2713,189	29,921	30,000	5,438E+0
2714,189	29,916	30,000	4,907E+0
2715,189	29,914	30,000	5,109E+0
2716,189	29,910	30,000	5,192E+0
2717,189	29,899	30,000	5,355E+0
2718,189	29,898	30,000	5,775E+0
2719,189	29,898	30,000	5,819E+0
2720,189	29,898	30,000	5,823E+0
2721,189	29,901	30,000	5,868E+0
2722,189	29,898	30,000	5,753E+0
2723,189	29,899	30,000	5,837E+0
2724,189	29,902	30,000	5,822E+0
2725,189	29,918	30,000	5,688E+0
2726,190	29,921	30,000	5,078E+0
2727,190	29,919	30,000	4,963E+0
2728,190	29,912	30,000	5,065E+0
2729,190	29,910	30,000	5,346E+0
2730,190	29,914	30,000	5,410E+0
2731,190	29,902	30,000	5,255E+0
2732,190	29,896	30,000	5,715E+0
2733,190	29,901	30,000	5,977E+0
2734,190	29,911	30,000	5,784E+0
2735,190	29,902	30,000	5,392E+0
2736,190	29,898	30,000	5,733E+0
2737,190	29,891	30,000	5,895E+0
2738,190	29,897	30,000	6,197E+0
2739,190	29,904	30,000	5,964E+0
2740,190	29,915	30,000	5,692E+0
2741,190	29,913	30,000	5,260E+0
2742,191	29,901	30,000	5,363E+0
2743,191	29,894	30,000	5,803E+0
2744,191	29,889	30,000	6,105E+0
2745,191	29,892	30,000	6,307E+0
2746,191	29,892	30,000	6,194E+0
2747,191	29,889	30,000	6,179E+0
2748,191	29,882	30,000	6,322E+0
2749,191	29,895	30,000	6,605E+0
2750,191	29,917	30,000	6,095E+0
2751,191	29,913	30,000	5,228E+0
2752,191	29,918	30,000	5,390E+0
2753,191	29,914	30,000	5,216E+0
2754,191	29,913	30,000	5,358E+0
2755,191	29,912	30,000	5,421E+0
2756,192	29,916	30,000	5,465E+0
2757,192	29,907	30,000	5,310E+0
2758,192	29,909	30,000	5,671E+0
2759,192	29,912	30,000	5,576E+0
2760,192	29,919	30,000	5,481E+0
2761,192	29,921	30,000	5,168E+0
2762,192	29,922	30,000	5,112E+0
2763,192	29,916	30,000	5,056E+0
2764,192	29,912	30,000	5,337E+0
2765,192	29,911	30,000	5,500E+0
2766,192	29,901	30,000	5,523E+0
2767,192	29,910	30,000	5,904E+0
2768,192	29,911	30,000	5,552E+0
2769,192	29,912	30,000	5,536E+0
2770,192	29,919	30,000	5,520E+0
2771,192	29,904	30,000	5,207E+0
2772,193	29,912	30,000	5,805E+0
2773,193	29,912	30,000	5,532E+0
2774,193	29,911	30,000	5,536E+0
2775,193	29,904	30,000	5,540E+0
2776,193	29,909	30,000	5,861E+0
2777,193	29,927	30,000	5,647E+0
2778,193	29,931	30,000	4,938E+0
2779,193	29,933	30,000	4,803E+0
2780,193	29,931	30,000	4,727E+0
2781,193	29,924	30,000	4,809E+0
2782,193	29,920	30,000	5,070E+0
2783,193	29,922	30,000	5,232E+0
2784,193	29,919	30,000	5,156E+0
2785,193	29,919	30,000	5,279E+0
2786,193	29,920	30,000	5,302E+0
2787,193	29,922	30,000	5,246E+0
2788,193	29,933	30,000	5,151E+0
2789,193	29,935	30,000	4,718E+0
2790,194	29,932	30,000	4,642E+0
2791,194	29,940	30,000	4,764E+0
2792,194	29,929	30,000	4,470E+0
2793,194	29,926	30,000	4,908E+0
2794,194	29,932	30,000	5,011E+0
2795,194	29,919	30,000	4,776E+0
2796,194	29,921	30,000	5,314E+0
2797,194	29,925	30,000	5,239E+0
2798,194	29,928	30,000	5,084E+0
2799,194	29,935	30,000	4,968E+0
2800,194	29,940	30,000	4,674E+0
2801,194	29,937	30,000	4,519E+0
2802,194	29,931	30,000	4,640E+0
2803,194	29,942	30,000	4,861E+0
2804,194	29,941	30,000	4,428E+0
2805,194	29,944	30,000	4,451E+0
2806,194	29,945	30,000	4,374E+0
2807,195	29,956	30,000	4,317E+0
2808,195	29,961	30,000	3,904E+0
2809,195	29,956	30,000	3,688E+0
2810,195	29,943	30,000	3,888E+0
2811,195	29,944	30,000	4,425E+0
2812,195	29,944	30,000	4,388E+0
2813,195	29,931	30,000	4,390E+0
2814,195	29,934	30,000	4,868E+0
2815,195	29,937	30,000	4,772E+0
2816,195	29,938	30,000	4,637E+0
2817,195	29,932	30,000	4,620E+0
2818,195	29,924	30,000	4,860E+0
2819,195	29,922	30,000	5,180E+0
2820,195	29,918	30,000	5,243E+0
2821,195	29,911	30,000	5,445E+0
2822,195	29,908	30,000	5,706E+0
2823,195	29,914	30,000	5,829E+0
2824,195	29,904	30,000	5,595E+0
2825,196	29,904	30,000	5,975E+0
2826,196	29,910	30,000	6,000E+0
2827,196	29,897	30,000	5,746E+0
2828,196	29,892	30,000	6,285E+0
2829,196	29,894	30,000	6,468E+0
2830,196	29,888	30,000	6,414E+0
2831,196	29,889	30,000	6,676E+0
2832,196	29,893	30,000	6,622E+0
2833,196	29,885	30,000	6,448E+0
2834,196	29,880	30,000	6,810E+0
2835,196	29,898	30,000	6,993E+0
2836,196	29,901	30,000	6,305E+0
2837,196	29,895	30,000	6,171E+0
2838,196	29,898	30,000	6,394E+0
2839,196	29,898	30,000	6,299E+0
